#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#[Anh4cl_5,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
72600,13808,72600,10.0
72800,13842,72800,10.0
73000,13878,73000,10.0
73200,13907,73200,10.0
73400,13931,73400,10.0
73600,13963,73600,10.0
73800,13994,73800,10.0
74000,14025,74000,10.0
74200,14057,74200,10.0
74400,14088,74400,10.0
74600,14117,74600,10.0
74800,14148,74800,10.0
75000,14159,75000,10.0
75200,14202,75200,10.0
75400,14239,75400,10.0
75600,14267,75600,10.0
75800,14297,75800,10.0
76000,14327,76000,10.0
76200,14357,76200,10.0
76400,14386,76400,10.0
76600,14416,76600,10.0
76800,14443,76800,10.0
77000,14498,77000,10.0
77200,14504,77200,10.0
77400,14532,77400,10.0
77600,14562,77600,10.0
77800,14591,77800,10.0
78000,14619,78000,10.0
78200,14650,78200,10.0
78400,14675,78400,10.0
78600,14707,78600,10.0
78800,14737,78800,10.0
79000,14761,79000,10.0
79200,14793,79200,10.0
79400,14820,79400,10.0
79600,14855,79600,10.0
79800,14884,79800,10.0
80000,14945,80000,10.0
80200,14934,80200,10.0
80400,14963,80400,10.0
80600,14992,80600,10.0
80800,15021,80800,10.0
81000,15046,81000,10.0
81200,15075,81200,10.0
81400,15102,81400,10.0
81600,15133,81600,10.0
81800,15159,81800,10.0
82000,15185,82000,10.0
82200,15226,82200,10.0
82400,15240,82400,10.0
82600,15268,82600,10.0
82800,15299,82800,10.0
83000,15322,83000,10.0
83200,15344,83200,10.0
83400,15707,83400,10.0
83600,15402,83600,10.0
83800,15426,83800,10.0
84000,15456,84000,10.0
84200,15483,84200,10.0
84400,15503,84400,10.0
84600,15536,84600,10.0
84800,15563,84800,10.0
85000,15589,85000,10.0
85200,15614,85200,10.0
85400,15640,85400,10.0
85600,15666,85600,10.0
85800,15694,85800,10.0
86000,15720,86000,10.0
86200,15743,86200,10.0
86400,15769,86400,10.0
86600,15794,86600,10.0
86800,15819,86800,10.0
87000,15860,87000,10.0
87200,15875,87200,10.0
87400,15906,87400,10.0
87600,15927,87600,10.0
87800,15949,87800,10.0
88000,15976,88000,10.0
88200,16003,88200,10.0
88400,16026,88400,10.0
88600,16050,88600,10.0
88800,16076,88800,10.0
89000,16100,89000,10.0
89200,16126,89200,10.0
89400,16150,89400,10.0
89600,16173,89600,10.0
89800,16196,89800,10.0
90000,16222,90000,10.0
90200,16246,90200,10.0
90400,16269,90400,10.0
90600,16294,90600,10.0
90800,16306,90800,10.0
