#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4no3_1,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
72000,6158,72000,10.0
72200,6169,72200,10.0
72400,6186,72400,10.0
72600,6200,72600,10.0
72800,6217,72800,10.0
73000,6234,73000,10.0
73200,6249,73200,10.0
73400,6266,73400,10.0
73600,6281,73600,10.0
73800,6297,73800,10.0
74000,6312,74000,10.0
74200,6327,74200,10.0
74400,6342,74400,10.0
74600,6359,74600,10.0
74800,6376,74800,10.0
75000,6390,75000,10.0
75200,6404,75200,10.0
75400,6420,75400,10.0
75600,6437,75600,10.0
75800,6451,75800,10.0
76000,6466,76000,10.0
76200,6480,76200,10.0
76400,6499,76400,10.0
76600,6513,76600,10.0
76800,6530,76800,10.0
77000,6545,77000,10.0
77200,6559,77200,10.0
77400,6575,77400,10.0
77600,6591,77600,10.0
77800,6604,77800,10.0
78000,6620,78000,10.0
78200,6639,78200,10.0
78400,6651,78400,10.0
78600,6667,78600,10.0
78800,6684,78800,10.0
79000,6697,79000,10.0
79200,6714,79200,10.0
79400,6730,79400,10.0
79600,6744,79600,10.0
79800,6760,79800,10.0
80000,6773,80000,10.0
80200,6789,80200,10.0
80400,6803,80400,10.0
80600,6821,80600,10.0
80800,6834,80800,10.0
81000,6849,81000,10.0
81200,6864,81200,10.0
81400,6881,81400,10.0
81600,6894,81600,10.0
81800,6911,81800,10.0
82000,6923,82000,10.0
82200,6940,82200,10.0
82400,6955,82400,10.0
82600,6971,82600,10.0
82800,6983,82800,10.0
83000,7001,83000,10.0
83200,7014,83200,10.0
83400,7026,83400,10.0
83600,7043,83600,10.0
83800,7056,83800,10.0
84000,7075,84000,10.0
84200,7089,84200,10.0
84400,7103,84400,10.0
84600,7117,84600,10.0
84800,7132,84800,10.0
85000,7147,85000,10.0
85200,7162,85200,10.0
85400,7173,85400,10.0
85600,7191,85600,10.0
85800,7205,85800,10.0
86000,7220,86000,10.0
86200,7234,86200,10.0
86400,7249,86400,10.0
86600,7263,86600,10.0
86800,7277,86800,10.0
87000,7294,87000,10.0
87200,7309,87200,10.0
87400,7325,87400,10.0
87600,7339,87600,10.0
87800,7353,87800,10.0
88000,7367,88000,10.0
88200,7382,88200,10.0
88400,7395,88400,10.0
88600,7409,88600,10.0
88800,7424,88800,10.0
89000,7439,89000,10.0
89200,7453,89200,10.0
89400,7467,89400,10.0
89600,7483,89600,10.0
89800,7496,89800,10.0
90000,7510,90000,10.0
90200,7525,90200,10.0
90400,7540,90400,10.0
90600,7550,90600,10.0
90800,7566,90800,10.0
