#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4no3_4,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
72800,6426,72800,10.0
73000,6443,73000,10.0
73200,6463,73200,10.0
73400,6479,73400,10.0
73600,6493,73600,10.0
73800,6506,73800,10.0
74000,6519,74000,10.0
74200,6534,74200,10.0
74400,6550,74400,10.0
74600,6567,74600,10.0
74800,6584,74800,10.0
75000,6602,75000,10.0
75200,6618,75200,10.0
75400,6634,75400,10.0
75600,6648,75600,10.0
75800,6662,75800,10.0
76000,6678,76000,10.0
76200,6691,76200,10.0
76400,6706,76400,10.0
76600,6724,76600,10.0
76800,6740,76800,10.0
77000,6757,77000,10.0
77200,6774,77200,10.0
77400,6787,77400,10.0
77600,6800,77600,10.0
77800,6816,77800,10.0
78000,6831,78000,10.0
78200,6847,78200,10.0
78400,6863,78400,10.0
78600,6878,78600,10.0
78800,6896,78800,10.0
79000,6910,79000,10.0
79200,6925,79200,10.0
79400,6940,79400,10.0
79600,6956,79600,10.0
79800,6967,79800,10.0
80000,6982,80000,10.0
80200,6999,80200,10.0
80400,7013,80400,10.0
80600,7028,80600,10.0
80800,7047,80800,10.0
81000,7063,81000,10.0
81200,7074,81200,10.0
81400,7092,81400,10.0
81600,7106,81600,10.0
81800,7117,81800,10.0
82000,7132,82000,10.0
82200,7147,82200,10.0
82400,7164,82400,10.0
82600,7180,82600,10.0
82800,7195,82800,10.0
83000,7212,83000,10.0
83200,7226,83200,10.0
83400,7236,83400,10.0
83600,7250,83600,10.0
83800,7265,83800,10.0
84000,7282,84000,10.0
84200,7296,84200,10.0
84400,7309,84400,10.0
84600,7326,84600,10.0
84800,7343,84800,10.0
85000,7358,85000,10.0
85200,7370,85200,10.0
85400,7382,85400,10.0
85600,7395,85600,10.0
85800,7410,85800,10.0
86000,7427,86000,10.0
86200,7442,86200,10.0
86400,7456,86400,10.0
86600,7471,86600,10.0
86800,7484,86800,10.0
87000,7500,87000,10.0
87200,7516,87200,10.0
87400,7529,87400,10.0
87600,7544,87600,10.0
87800,7557,87800,10.0
88000,7571,88000,10.0
88200,7586,88200,10.0
88400,7601,88400,10.0
88600,7618,88600,10.0
88800,7632,88800,10.0
89000,7645,89000,10.0
89200,7659,89200,10.0
89400,7672,89400,10.0
89600,7686,89600,10.0
89800,7701,89800,10.0
90000,7714,90000,10.0
90200,7730,90200,10.0
90400,7745,90400,10.0
90600,7761,90600,10.0
90800,7775,90800,10.0
