#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#nh4no3_5,20.0,1000,200,450,4,1,1,1.0152170736012073e-08
freq, real, imaginary, concentration
23800,4469,23800,30.0
24000,4553,24000,30.0
24200,4604,24200,30.0
24400,4628,24400,30.0
24600,4681,24600,30.0
24800,4725,24800,30.0
25000,4691,25000,30.0
25200,4813,25200,30.0
25400,4857,25400,30.0
25600,4895,25600,30.0
25800,4940,25800,30.0
26000,4984,26000,30.0
26200,5029,26200,30.0
26400,5069,26400,30.0
26600,5108,26600,30.0
26800,5151,26800,30.0
27000,5191,27000,30.0
27200,5237,27200,30.0
27400,5283,27400,30.0
27600,5321,27600,30.0
27800,5305,27800,30.0
28000,5406,28000,30.0
28200,5447,28200,30.0
28400,5488,28400,30.0
28600,5536,28600,30.0
28800,5573,28800,30.0
29000,5616,29000,30.0
29200,5655,29200,30.0
29400,5714,29400,30.0
29600,5739,29600,30.0
29800,5782,29800,30.0
30000,5824,30000,30.0
30200,5868,30200,30.0
30400,5907,30400,30.0
30600,5947,30600,30.0
30800,5987,30800,30.0
31000,6031,31000,30.0
31200,6075,31200,30.0
31400,6112,31400,30.0
31600,6154,31600,30.0
31800,6196,31800,30.0
32000,6234,32000,30.0
32200,6277,32200,30.0
32400,6317,32400,30.0
32600,6366,32600,30.0
32800,6400,32800,30.0
33000,6442,33000,30.0
33200,6485,33200,30.0
33400,6520,33400,30.0
33600,6565,33600,30.0
33800,6609,33800,30.0
34000,6648,34000,30.0
34200,6691,34200,30.0
34400,6729,34400,30.0
34600,6768,34600,30.0
34800,6807,34800,30.0
35000,6848,35000,30.0
35200,6890,35200,30.0
35400,6929,35400,30.0
35600,6971,35600,30.0
35800,7017,35800,30.0
36000,7051,36000,30.0
36200,7093,36200,30.0
36400,7132,36400,30.0
36600,7174,36600,30.0
36800,7210,36800,30.0
37000,7250,37000,30.0
37200,7293,37200,30.0
37400,7332,37400,30.0
37600,7374,37600,30.0
37800,7414,37800,30.0
38000,7455,38000,30.0
38200,7494,38200,30.0
38400,7530,38400,30.0
38600,7573,38600,30.0
38800,7610,38800,30.0
39000,7650,39000,30.0
39200,7687,39200,30.0
39400,7730,39400,30.0
39600,7768,39600,30.0
39800,7806,39800,30.0
40000,7859,40000,30.0
40200,7886,40200,30.0
40400,7927,40400,30.0
40600,7968,40600,30.0
40800,8012,40800,30.0
41000,8044,41000,30.0
41200,8083,41200,30.0
41400,8124,41400,30.0
41600,8173,41600,30.0
41800,8200,41800,30.0
42000,8243,42000,30.0
42200,8278,42200,30.0
42400,8316,42400,30.0
42600,8355,42600,30.0
42800,8395,42800,30.0
43000,8433,43000,30.0
43200,8471,43200,30.0
43400,8511,43400,30.0
43600,8549,43600,30.0
43800,8598,43800,30.0
44000,8628,44000,30.0
44200,8667,44200,30.0
44400,8704,44400,30.0
44600,8743,44600,30.0
44800,8785,44800,30.0
45000,8824,45000,30.0
45200,8856,45200,30.0
45400,8950,45400,30.0
45600,8934,45600,30.0
45800,8973,45800,30.0
46000,9012,46000,30.0
46200,9048,46200,30.0
46400,9085,46400,30.0
46600,9123,46600,30.0
46800,9161,46800,30.0
47000,9201,47000,30.0
47200,9236,47200,30.0
47400,9275,47400,30.0
47600,9291,47600,30.0
47800,9347,47800,30.0
48000,9385,48000,30.0
48200,9428,48200,30.0
48400,9459,48400,30.0
48600,9501,48600,30.0
48800,9545,48800,30.0
49000,9576,49000,30.0
49200,9610,49200,30.0
49400,9645,49400,30.0
49600,9685,49600,30.0
49800,9726,49800,30.0
50000,9501,50000,30.0
50200,9798,50200,30.0
50400,9835,50400,30.0
50600,9871,50600,30.0
50800,9908,50800,30.0
51000,9948,51000,30.0
51200,9985,51200,30.0
51400,10017,51400,30.0
51600,10058,51600,30.0
51800,10095,51800,30.0
52000,10129,52000,30.0
52200,10167,52200,30.0
52400,10201,52400,30.0
52600,10242,52600,30.0
52800,10273,52800,30.0
53000,10313,53000,30.0
53200,10345,53200,30.0
53400,10385,53400,30.0
53600,10423,53600,30.0
53800,10456,53800,30.0
54000,10494,54000,30.0
54200,10529,54200,30.0
54400,10558,54400,30.0
54600,10601,54600,30.0
54800,10637,54800,30.0
55000,10673,55000,30.0
55200,10706,55200,30.0
55400,10740,55400,30.0
55600,10630,55600,30.0
55800,10816,55800,30.0
56000,10849,56000,30.0
56200,10894,56200,30.0
56400,10925,56400,30.0
56600,10962,56600,30.0
56800,10992,56800,30.0
57000,11026,57000,30.0
57200,11064,57200,30.0
57400,11099,57400,30.0
57600,11135,57600,30.0
57800,11169,57800,30.0
58000,11203,58000,30.0
58200,11238,58200,30.0
58400,11271,58400,30.0
58600,11310,58600,30.0
58800,11298,58800,30.0
59000,11378,59000,30.0
59200,11411,59200,30.0
59400,11446,59400,30.0
59600,11481,59600,30.0
59800,11518,59800,30.0
60000,11558,60000,30.0
60200,11588,60200,30.0
60400,11621,60400,30.0
60600,11653,60600,30.0
60800,11689,60800,30.0
61000,11724,61000,30.0
61200,11758,61200,30.0
61400,11793,61400,30.0
61600,11824,61600,30.0
61800,11861,61800,30.0
62000,11893,62000,30.0
62200,11924,62200,30.0
62400,11966,62400,30.0
62600,12024,62600,30.0
62800,12029,62800,30.0
63000,12059,63000,30.0
63200,12094,63200,30.0
63400,12127,63400,30.0
63600,12160,63600,30.0
63800,12193,63800,30.0
64000,12223,64000,30.0
64200,12263,64200,30.0
64400,12294,64400,30.0
64600,12327,64600,30.0
64800,12362,64800,30.0
65000,12398,65000,30.0
65200,12430,65200,30.0
65400,12462,65400,30.0
65600,12490,65600,30.0
65800,12532,65800,30.0
66000,12555,66000,30.0
66200,12592,66200,30.0
66400,12625,66400,30.0
66600,12659,66600,30.0
66800,12690,66800,30.0
67000,12723,67000,30.0
67200,12754,67200,30.0
67400,12787,67400,30.0
67600,12818,67600,30.0
67800,12861,67800,30.0
68000,12880,68000,30.0
68200,12894,68200,30.0
68400,12944,68400,30.0
68600,12979,68600,30.0
68800,13012,68800,30.0
69000,13054,69000,30.0
69200,13075,69200,30.0
69400,13107,69400,30.0
69600,13137,69600,30.0
69800,13162,69800,30.0
70000,13198,70000,30.0
70200,13246,70200,30.0
70400,13263,70400,30.0
70600,13307,70600,30.0
70800,13323,70800,30.0
71000,13356,71000,30.0
71200,13387,71200,30.0
71400,13211,71400,30.0
71600,13437,71600,30.0
71800,13480,71800,30.0
72000,13513,72000,30.0
72200,13542,72200,30.0
72400,13574,72400,30.0
72600,13606,72600,30.0
72800,13634,72800,30.0
73000,13664,73000,30.0
73200,13690,73200,30.0
73400,13719,73400,30.0
73600,13752,73600,30.0
73800,13785,73800,30.0
74000,13816,74000,30.0
74200,13847,74200,30.0
74400,13871,74400,30.0
74600,13906,74600,30.0
74800,13937,74800,30.0
75000,13988,75000,30.0
75200,13988,75200,30.0
75400,14028,75400,30.0
75600,14052,75600,30.0
75800,14083,75800,30.0
76000,14114,76000,30.0
76200,14143,76200,30.0
76400,14172,76400,30.0
76600,14202,76600,30.0
76800,14228,76800,30.0
77000,14280,77000,30.0
77200,14287,77200,30.0
77400,14318,77400,30.0
77600,14348,77600,30.0
77800,14375,77800,30.0
78000,14405,78000,30.0
78200,14437,78200,30.0
78400,14460,78400,30.0
78600,14491,78600,30.0
78800,14518,78800,30.0
79000,14549,79000,30.0
79200,14578,79200,30.0
79400,14603,79400,30.0
79600,14633,79600,30.0
79800,14661,79800,30.0
80000,14677,80000,30.0
80200,14715,80200,30.0
80400,14745,80400,30.0
80600,14773,80600,30.0
80800,14801,80800,30.0
81000,14828,81000,30.0
81200,14856,81200,30.0
81400,14884,81400,30.0
81600,14913,81600,30.0
81800,14938,81800,30.0
82000,14966,82000,30.0
82200,15002,82200,30.0
82400,15020,82400,30.0
82600,15050,82600,30.0
82800,15075,82800,30.0
83000,15103,83000,30.0
83200,15139,83200,30.0
83400,15535,83400,30.0
83600,15180,83600,30.0
83800,15207,83800,30.0
84000,15233,84000,30.0
84200,15263,84200,30.0
84400,15293,84400,30.0
84600,15312,84600,30.0
84800,15341,84800,30.0
85000,15368,85000,30.0
85200,15392,85200,30.0
85400,15419,85400,30.0
85600,15445,85600,30.0
85800,15470,85800,30.0
86000,15496,86000,30.0
86200,15522,86200,30.0
86400,15547,86400,30.0
86600,15573,86600,30.0
86800,15596,86800,30.0
87000,15618,87000,30.0
87200,15650,87200,30.0
87400,15673,87400,30.0
87600,15707,87600,30.0
87800,15725,87800,30.0
88000,15750,88000,30.0
88200,15772,88200,30.0
88400,15799,88400,30.0
88600,15825,88600,30.0
88800,15850,88800,30.0
89000,15874,89000,30.0
89200,15897,89200,30.0
89400,15924,89400,30.0
89600,15947,89600,30.0
89800,15970,89800,30.0
90000,15998,90000,30.0
90200,16019,90200,30.0
90400,16043,90400,30.0
90600,16065,90600,30.0
90800,16085,90800,30.0
