#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#nh4cl_7,20.0,1000,200,450,4,1,1,1.0152170736012073e-08
freq, real, imaginary, concentration
70800,13894,70800,20.0
71000,13927,71000,20.0
71200,13962,71200,20.0
71400,13837,71400,20.0
71600,14025,71600,20.0
71800,14055,71800,20.0
72000,14085,72000,20.0
72200,14118,72200,20.0
72400,14151,72400,20.0
72600,14180,72600,20.0
72800,14211,72800,20.0
73000,14245,73000,20.0
73200,14270,73200,20.0
73400,14308,73400,20.0
73600,14339,73600,20.0
73800,14370,73800,20.0
74000,14398,74000,20.0
74200,14430,74200,20.0
74400,14461,74400,20.0
74600,14491,74600,20.0
74800,14523,74800,20.0
75000,14552,75000,20.0
75200,14577,75200,20.0
75400,14616,75400,20.0
75600,14645,75600,20.0
75800,14675,75800,20.0
76000,14706,76000,20.0
76200,14738,76200,20.0
76400,14761,76400,20.0
76600,14793,76600,20.0
76800,14823,76800,20.0
77000,14855,77000,20.0
77200,14884,77200,20.0
77400,14914,77400,20.0
77600,14937,77600,20.0
77800,14971,77800,20.0
78000,15001,78000,20.0
78200,15032,78200,20.0
78400,15059,78400,20.0
78600,15088,78600,20.0
78800,15118,78800,20.0
79000,15149,79000,20.0
79200,15176,79200,20.0
79400,15207,79400,20.0
79600,15235,79600,20.0
79800,15267,79800,20.0
80000,15251,80000,20.0
80200,15316,80200,20.0
80400,15350,80400,20.0
80600,15377,80600,20.0
80800,15407,80800,20.0
81000,15434,81000,20.0
81200,15462,81200,20.0
81400,15492,81400,20.0
81600,15518,81600,20.0
81800,15547,81800,20.0
82000,15576,82000,20.0
82200,15612,82200,20.0
82400,15631,82400,20.0
82600,15658,82600,20.0
82800,15685,82800,20.0
83000,15713,83000,20.0
83200,15715,83200,20.0
83400,15853,83400,20.0
83600,15794,83600,20.0
83800,15822,83800,20.0
84000,15847,84000,20.0
84200,15877,84200,20.0
84400,15906,84400,20.0
84600,15927,84600,20.0
84800,15953,84800,20.0
85000,15983,85000,20.0
85200,16007,85200,20.0
85400,16035,85400,20.0
85600,16061,85600,20.0
85800,16090,85800,20.0
86000,16116,86000,20.0
86200,16143,86200,20.0
86400,16165,86400,20.0
86600,16192,86600,20.0
86800,16215,86800,20.0
87000,16252,87000,20.0
87200,16271,87200,20.0
87400,16292,87400,20.0
87600,16323,87600,20.0
87800,16345,87800,20.0
88000,16373,88000,20.0
88200,16405,88200,20.0
88400,16426,88400,20.0
88600,16449,88600,20.0
88800,16474,88800,20.0
89000,16497,89000,20.0
89200,16522,89200,20.0
89400,16547,89400,20.0
89600,16571,89600,20.0
89800,16599,89800,20.0
90000,16622,90000,20.0
90200,16646,90200,20.0
90400,16669,90400,20.0
90600,16693,90600,20.0
90800,16703,90800,20.0
