#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4no3_t_100ppm,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
247,50400,4866.932213360618,4864.568914898633,4863.16144235975,4861.00163391193,4859.684974895138,4858.975612727791,4857.711973167582,4856.528044054835,4855.523970939018,4854.753619046802,4853.937970509347,4852.954179375834,4852.362184029984,4851.608083508951,4850.95247668376,4850.33647465295,4850.1815112444365,4849.725415609363,4849.534040861531,4848.887787348492
248,50600,4866.976889696062,4864.273342756168,4862.854535384454,4861.056328509653,4859.58873239299,4858.824531117378,4857.391042107298,4856.567410983296,4855.643116395291,4854.722486176838,4853.800092944461,4853.0318098490825,4852.518863959514,4851.689763203747,4851.421699290465,4850.544776070765,4849.921951118547,4849.514527893667,4849.614857618878,4848.949711941659
249,50800,4867.184080401983,4864.230573518136,4862.610669189549,4860.747079713924,4859.498823298786,4858.584320454017,4857.124943321092,4856.2911425372495,4855.781050780623,4854.501359797884,4853.524131488931,4853.54428799203,4852.245428785293,4851.538777589057,4850.926505238949,4850.220283043732,4850.357832237801,4849.584558208415,4849.950005214782,4848.848119254283
250,51000,4866.8690032006,4864.396051832277,4862.857877652044,4860.925419713634,4859.321332097932,4858.505312119607,4857.352759551389,4856.687483371457,4855.5883860331805,4854.963728511877,4853.832834561057,4853.389877084471,4852.3230252502935,4851.655493599704,4851.016509989458,4850.669148710721,4850.397637366213,4849.727249587361,4849.639503125605,4849.1229959061875
251,51200,4867.151293645597,4864.856453789877,4862.826304165083,4860.539958406647,4859.489804869406,4859.108155483244,4857.5813698105185,4856.852647632522,4856.072486810141,4854.614634282465,4853.9942953072095,4853.6749254246315,4852.720762626724,4851.969308586537,4851.484897922361,4850.911534346481,4850.840081862758,4849.785115012906,4850.272903401462,4849.146570353595
252,51400,4867.675711638808,4864.569383548032,4862.866642248189,4860.363903331341,4859.586136118825,4857.895225487102,4858.02968869516,4856.175260175634,4856.284042401508,4855.2066228884605,4854.730110136775,4854.234197137119,4852.679740166892,4852.476345143335,4850.806700805667,4850.97203642777,4850.903257767194,4850.727453701019,4849.685045107858,4849.424459792183
253,51600,4866.9267358413945,4865.000188952778,4863.139927048434,4861.152012979635,4859.5798494858645,4858.469213544123,4857.464261050078,4856.910361093644,4855.577047280456,4855.7030877054185,4854.018801361365,4853.581826539542,4852.742887862148,4851.8698862470055,4851.825041950018,4851.2634428640695,4850.688210970425,4850.141870187133,4849.8646627799435,4849.437642039964
254,51800,4867.141258107229,4864.638490054122,4862.621731405343,4860.659378814725,4859.213599132133,4859.152882759978,4857.508683061381,4856.709355923171,4855.8405551701135,4855.047883732753,4854.166959502815,4853.480625879297,4853.01132988523,4852.561890300123,4851.717394814642,4850.622973214957,4851.001185297339,4850.634565487131,4849.524842701248,4849.711384570902
255,52000,4866.833294113368,4864.183784279383,4862.406052549574,4860.490571349902,4859.863724452165,4858.938599178725,4857.285114680675,4857.309576119308,4855.242766753101,4855.468401042888,4853.702396511669,4853.046152457287,4852.704373540446,4851.897856439485,4850.826623478767,4850.7191251282175,4850.121173966734,4850.56794193337,4850.561360889144,4849.125434423563
256,52200,4867.499177203849,4864.512482195874,4862.956797670526,4861.1852351155785,4859.804645780934,4858.91844042219,4857.8922420063545,4856.933110504558,4855.866493514232,4855.328033611108,4854.768949846798,4853.91733763002,4852.919105524216,4852.397970013603,4851.946617081537,4851.080257561051,4850.990343385992,4850.72113080461,4850.436825999085,4849.951804173857
257,52400,4866.99210488317,4864.721494129724,4863.048890213951,4861.281945481243,4859.9651474676875,4858.967927366117,4857.875599601734,4856.907225915697,4856.186337545207,4855.0402051983065,4854.627776357563,4853.592862602168,4852.726698779427,4852.298156296518,4851.722956505859,4851.251181226476,4851.074821623601,4850.613798263938,4850.01359316642,4849.81137968671
258,52600,4868.217701943669,4864.615614400745,4863.321168394202,4861.686230778104,4859.655361663469,4859.8954887052705,4857.647573940662,4858.171732348728,4857.1041103391,4855.798190888638,4854.407777106916,4853.787764919277,4854.040402123313,4851.5065237197105,4851.821251519118,4851.345628831225,4851.875884023211,4850.254675125232,4850.744246257562,4848.734031910011
259,52800,4867.833534932721,4864.336932277727,4863.423975865652,4861.142683436017,4859.744871336661,4859.109538965427,4857.817473638386,4856.806147725606,4855.783694062552,4855.397425368583,4854.713217188079,4853.835073932693,4852.71412570401,4851.793629905044,4852.086626685077,4851.36648194887,4851.2296706319785,4850.9080401777765,4851.132035192949,4850.285322267359
260,53000,4867.450611761498,4864.372538991162,4862.923497716379,4861.144512637988,4859.801617376866,4858.454036780152,4857.917291599538,4857.111497513775,4856.332321577809,4855.437543466939,4854.7543030332445,4854.1344527855335,4853.114274219807,4852.474979095483,4852.148556177783,4851.664521448296,4851.012903820434,4850.38199510993,4850.925916989085,4850.090600489566
261,53200,4866.202167265375,4863.807384354474,4862.723653100985,4860.734651333703,4859.288703981152,4859.220593870629,4857.36147079087,4856.995609558387,4855.857878822451,4855.247066558349,4854.64206826428,4852.788417213263,4853.441746381978,4851.924808814499,4852.256685340565,4851.731661032411,4851.310695754475,4851.000979400353,4850.162313844493,4850.192447690582
262,53400,4867.4046447089795,4864.331255917412,4862.410217380573,4861.300979206162,4859.888307681833,4859.161792888477,4857.438226218867,4856.745645529269,4855.842561305646,4855.301348895618,4854.438349765757,4853.497629693088,4853.32528434156,4852.472812263326,4852.358934009485,4851.569090104088,4851.171312229974,4850.89445769809,4850.422106627785,4850.068288095696
263,53600,4867.778147622001,4864.7131703930545,4863.032378481698,4861.237798756602,4859.937067101797,4858.95993462866,4858.335984378757,4857.356438936992,4856.062330807134,4855.823025191585,4855.038259031768,4853.6397888046085,4853.187700499104,4852.944520002449,4852.145889393166,4851.337720721495,4851.348776787451,4851.165823036085,4850.640635142242,4850.411774332533
264,53800,4867.60914419864,4865.234889622546,4863.208332502745,4861.14936684093,4859.770091553564,4859.466434065084,4858.455124207108,4856.8989304176475,4856.135601807524,4855.782702831324,4854.778673187141,4853.920219498813,4853.5500209456795,4853.44155195738,4852.871104760026,4852.420526541378,4851.771117431942,4850.90259305442,4850.9163403113935,4850.976713153492
265,54000,4868.263555282097,4865.271827658326,4863.129050959779,4861.471830957878,4859.968797300304,4859.391977356718,4858.336858984449,4857.319556870393,4856.560829101498,4856.1318956882415,4855.208014836971,4855.002420498471,4853.902586549684,4853.130414167106,4852.727641027891,4851.938700146277,4852.241878747762,4851.968843569362,4852.037738204365,4851.483550365241
266,54200,4867.914788530944,4865.44178669847,4863.639475979892,4861.928702312029,4860.5467635947825,4859.355888580165,4858.645577024786,4857.757335341919,4857.104889799586,4856.351303125084,4855.662986623563,4855.30727682822,4854.272523897831,4853.662227128267,4853.161887527509,4852.940986099768,4852.464827982931,4852.078361749624,4852.083112316335,4851.401410346523
267,54400,4868.16831235545,4864.948096538191,4863.459438041855,4861.361651806558,4859.474003519443,4859.628652849941,4858.732181834423,4858.376027620957,4856.012619832572,4856.599364481247,4855.872624134458,4854.64618959251,4854.902269068688,4853.214562449542,4853.479435736859,4853.639064042515,4853.118232615336,4852.803976754983,4851.884548170996,4851.335343588928
268,54600,4867.868707272609,4864.963624993836,4863.126134876479,4861.594209705005,4859.895541941973,4859.369814270375,4858.316837723829,4857.583153647918,4856.633733052433,4855.9679143055455,4855.203414333742,4854.767304727073,4853.741995295738,4853.013627020984,4852.850803515722,4852.427709839963,4852.224164000313,4851.8531408561075,4851.747110358192,4851.462366208747
269,54800,4868.400058684231,4865.406382042382,4864.081652136186,4860.953718462816,4859.001932411905,4859.262769886694,4858.293596116326,4857.882458591225,4856.698198228287,4855.548895424108,4855.934846228092,4854.129990899065,4854.305322234264,4854.263699584721,4853.118633167804,4852.312833878535,4852.379788421172,4852.7081660415115,4851.367429289325,4851.707978238197
270,55000,4868.202552551774,4865.380747535741,4864.19680850279,4861.791901575162,4859.757221149912,4860.095162297237,4858.487463672942,4858.094374917146,4857.03932195068,4856.622682137178,4856.04724740138,4855.062786798746,4854.384538499654,4853.9245040044425,4853.178646472895,4853.049951649962,4852.652074444177,4852.5172976739195,4852.175966033467,4852.023522264853
271,55200,4868.540272481628,4865.348359251325,4864.153294008871,4862.204376158202,4860.853257476787,4859.92076450473,4858.935318190991,4858.234267412904,4857.601127986753,4856.676432089284,4855.77898571962,4855.602196764895,4854.801917455221,4854.383247475703,4853.50706847767,4853.0303962108055,4853.129071128854,4853.035691470539,4852.606548930465,4852.408939123684
272,55400,4868.717883708768,4865.450274434146,4864.511586454522,4861.909495381613,4860.469695030937,4860.574600070621,4859.760024712585,4858.052637000643,4858.329200291178,4857.134090313123,4856.20186487544,4855.733879544412,4855.262248678127,4853.788595820508,4854.407399815852,4853.798354522218,4852.76085563693,4852.628790377589,4852.138895727242,4852.673733520213
273,55600,4878.7543307933365,4874.10386045893,4873.594673698357,4869.713907375811,4863.457884851061,4867.7134185504565,4866.110940538819,4860.617539245866,4859.340608894773,4861.618866576589,4856.342166457009,4855.435130808012,4853.225236664211,4851.205130311377,4854.488578372937,4850.469293771688,4855.531940833217,4855.4803879334,4851.460341959429,4845.617635655016
274,55800,4867.8472839753285,4864.636894205799,4863.38341050598,4861.597596745828,4860.211775154763,4859.28348874686,4858.465265680617,4857.535120672524,4856.591052851164,4856.495135713711,4855.476913377752,4854.999760800221,4854.357562797762,4853.429921873971,4853.7646825358115,4852.901312682178,4852.650555139778,4852.480990892292,4852.491801584103,4852.386965651023
275,56000,4867.545105332543,4864.620022210306,4862.912682341872,4861.167848463753,4859.8883964092765,4859.305431869758,4858.258648646871,4857.420862022416,4857.0073479587345,4856.0042404027,4855.007067609232,4855.17762816541,4854.180192252004,4853.428737660441,4853.230279253692,4852.669652546519,4852.494086205782,4852.297043561074,4852.218906719777,4851.9973393624805
276,56200,4867.7389829560425,4864.530355601925,4863.328850719863,4861.164059773097,4859.814411239646,4858.91155339718,4858.4194818049045,4857.841931305483,4856.917174665144,4855.953374653655,4855.39659364085,4855.174230933241,4853.997819724085,4853.507115612813,4853.327493554583,4852.996534053113,4852.827510698978,4853.088144339939,4852.3062751671805,4851.946987912911
277,56400,4868.077628970881,4865.201934530527,4863.4707372532675,4861.7526739519235,4860.643104455161,4859.289366234328,4858.766891258996,4858.141142277978,4857.062445179307,4856.712986618247,4855.840289652362,4855.320383239862,4854.943542524852,4854.499815173824,4853.928847455704,4853.64123243739,4853.510356157142,4852.876505511091,4852.621441303247,4852.536152084734
278,56600,4868.897358291861,4864.275092457796,4863.962625689137,4861.108224971788,4859.946437028637,4859.249093455544,4858.638490199557,4857.90621419627,4857.304154648352,4856.778659328023,4855.979432823784,4855.877279645022,4855.087043645615,4854.170348726708,4854.311570734642,4853.458431634464,4853.417260849848,4853.166558808367,4852.775254735212,4852.617366350134
279,56800,4868.186261762262,4865.271109542607,4864.21184935726,4861.839533856113,4860.329041334736,4859.290548829957,4858.828314340522,4858.310000531844,4857.0628880431395,4856.949849504425,4856.2832633361395,4855.459027497942,4855.387863474838,4854.930191487432,4854.59282539471,4853.908792241484,4853.413837853829,4853.077164732766,4853.465118745469,4852.870851508238
280,57000,4868.120981334126,4865.409302229531,4863.5196638660445,4861.917597444762,4860.822214261697,4859.721313500929,4859.271278541776,4858.446661207895,4857.693542747466,4856.893079312558,4856.230376297996,4856.046438944242,4855.723466067127,4855.224718312482,4854.72661360622,4854.237810494902,4853.759744351015,4853.709396940471,4853.9330023284065,4853.088356393172
281,57200,4868.528717869131,4865.2694477884415,4864.284784059644,4861.93936897885,4860.699402598704,4859.860713682836,4859.68428882253,4858.536872437187,4857.422326750163,4857.278783822911,4856.782880561494,4856.359890931821,4855.389355857989,4854.732816562746,4854.560864319742,4853.67986335055,4854.475313624466,4853.56642449363,4853.8379556549635,4852.844301517454
282,57400,4868.142479589473,4865.219097444643,4863.675832220621,4862.3901457188595,4860.496399962048,4859.72470254332,4859.162106251553,4858.702556463033,4857.680972376132,4857.290866806115,4856.429362356118,4856.007615773459,4855.4879446752575,4854.905258837906,4854.813244881894,4854.087028925675,4854.502662707112,4853.7368686128275,4854.055891196446,4853.6457047609965
283,57600,4868.512542739185,4865.229631480846,4863.827372769729,4862.4188847658825,4861.052184914886,4860.548426432055,4859.446126813057,4858.664822137822,4858.1630640200565,4857.540808713654,4856.4628124051405,4856.107162870618,4856.062094759013,4855.572905882774,4854.862211411522,4854.414350238774,4854.235193314887,4853.983822294338,4854.005281140326,4853.496745914579
284,57800,4868.479283134818,4865.455450194069,4863.571408048196,4862.258844793115,4861.082871445172,4860.33169796761,4858.826517308426,4859.137894698189,4857.957064532706,4858.005198650628,4857.240799196156,4856.499674959017,4856.247379519524,4855.499477475769,4855.007987597208,4854.61771785533,4854.762245552161,4853.530966170992,4854.159108319259,4853.852464526866
285,58000,4868.433108540268,4865.876498977845,4863.863478247626,4862.615758865961,4861.235412961432,4860.437091113986,4860.011903806127,4859.13538192034,4858.408318229244,4857.741107836521,4857.2869690597445,4856.8131143609835,4856.3424025459735,4855.915350304839,4855.500238466519,4854.819212303576,4855.340396970614,4854.867194239947,4854.495776755289,4854.3608934708855
286,58200,4868.803023857608,4865.685194598299,4864.413823116026,4862.717413538562,4861.654922893472,4860.904324711579,4859.86779402746,4859.29374775546,4858.749636940824,4858.0345335729435,4857.5103545955035,4856.876783712568,4856.5587276273845,4855.907372621866,4855.844172116271,4855.028068234291,4855.60160681239,4854.85867921463,4854.811051329259,4854.40500637772
287,58400,4868.890285993138,4865.376919310087,4863.858147465446,4862.212147971091,4861.127676954118,4860.557557273542,4859.439190235797,4859.040384040019,4858.566376571199,4857.974629450082,4856.975244698524,4856.717325752312,4856.663350113452,4855.8705530561165,4855.343464230915,4855.426589198469,4855.047706807586,4854.887096222473,4854.834938805849,4854.452079942615
288,58600,4868.810827355614,4865.052532270412,4864.021506246789,4863.095314804589,4861.253664679842,4860.521797570584,4859.861707413548,4859.292358202941,4858.651014809957,4858.146253385385,4857.2535137893165,4856.857677920893,4856.816934215309,4856.016402392239,4855.908057096081,4855.0221413243,4855.248517524014,4854.948053832268,4854.88563378698,4854.634609807114
289,58800,4869.9553738776385,4866.394797627693,4864.94562813861,4865.553021107604,4862.8221797459855,4863.836528032422,4861.868180227515,4859.954925613944,4857.973861387149,4860.2556809377675,4858.6881636459875,4855.414478830711,4857.43460570948,4855.4717988926,4857.804784153765,4854.761679491617,4856.141532796322,4855.667210848425,4853.579139714548,4853.130414167106
290,59000,4869.380869669528,4865.601357625967,4864.404427326253,4862.625025791643,4861.777137806612,4860.639985714738,4860.6179475759,4859.434932504877,4858.4628012257945,4858.2508603213755,4858.018338739449,4857.9026458115695,4856.616979611057,4856.6021212600235,4855.970439875275,4856.21890320813,4855.7478980196365,4855.764253060852,4855.65706918744,4855.016013924752
291,59200,4869.463123057444,4866.434298081342,4864.964586255816,4863.014734939322,4861.792866880398,4861.3446303315795,4860.786797905287,4859.632118583431,4859.272437472541,4859.028370764184,4858.089766204222,4856.883396400036,4857.171777173976,4856.228074591349,4856.619836774843,4855.305990966368,4855.504220400696,4855.531899538328,4856.224409572902,4855.400132910757
292,59400,4869.426018076189,4866.209542585182,4864.810299134585,4863.073077301259,4861.891088213253,4860.98799606604,4860.674623599457,4859.973411363031,4859.455393369691,4858.86778452528,4858.43504829562,4857.8997863831455,4857.785360219075,4857.183829832162,4856.865660288509,4856.223252821621,4856.4115485834855,4855.907089391241,4856.420721058232,4855.569112560575
293,59600,4869.208028566766,4865.817889429323,4864.478313869696,4862.822553076592,4861.865076895509,4861.259993332117,4860.609301653248,4859.884776333548,4859.320403742648,4858.694635964725,4857.909250874213,4857.669689842105,4857.551487872885,4856.7382836384095,4856.581200555152,4856.251935775834,4856.251676092487,4855.739136458394,4855.893281958351,4855.531899538328
294,59800,4868.673438935359,4865.467368749911,4864.229743173826,4862.7840471440595,4861.235146557722,4860.781453559102,4860.100593119108,4859.354463495054,4858.776207130355,4858.674722584502,4857.859347280084,4857.575587119345,4857.088869600012,4856.929449793964,4856.586300837513,4856.06924113113,4856.044538776501,4855.871827565553,4855.840885592265,4855.433620685918
295,60000,4868.688206145763,4865.729029234667,4864.678517291408,4863.912345556004,4861.910916793271,4861.302595455,4860.718174999463,4859.827140139134,4858.227489660524,4858.903655523003,4858.252000794619,4857.943877676559,4857.945059290113,4855.882306903404,4856.374623110523,4856.518038667788,4855.102819932493,4855.779758642144,4855.364817242563,4855.667210848425
296,60200,4868.915839204494,4865.465855183432,4864.048643378346,4863.192085871884,4861.949253920439,4861.122177572077,4860.388097713939,4859.748668539331,4859.115723263481,4858.61897942559,4858.115132013694,4857.764217460119,4857.902474482038,4857.1877745727015,4856.966110412877,4856.413632159094,4856.183457539858,4856.316244098062,4856.2595846494605,4855.968038223594
297,60400,4869.392132853727,4865.859162869742,4864.594067918632,4863.164897875758,4862.222615098109,4861.57869572737,4860.957950591824,4860.477612378744,4859.809945501675,4859.128080105654,4858.266135638482,4858.543019087448,4857.494619798453,4857.579715923294,4857.544760230625,4856.745379863018,4856.879121766837,4856.1578859138235,4856.734900840122,4856.446727726741
298,60600,4870.524847828716,4866.472813583059,4865.856817759758,4864.418313421149,4861.809543655483,4862.64154522535,4862.009068283395,4861.336010132801,4860.299268410835,4859.594250228669,4859.220924983259,4858.986224498657,4858.37323827212,4858.132255489175,4857.701954554214,4857.800010853816,4857.022174601137,4856.4015852335115,4856.681609416679,4856.339120912443
299,60800,4869.605166336409,4866.127774610231,4864.807647017289,4863.5155080403865,4861.839640457342,4861.673842566079,4860.988777397861,4860.28353016258,4859.555998352396,4859.689321999877,4858.78788751178,4858.654064706155,4858.040743309444,4857.75598845869,4857.673003709127,4857.204427625225,4857.24749604792,4857.042605003883,4856.9212309383975,4856.694284197985
300,61000,4869.311608457197,4865.692276685067,4864.3695494919,4863.37117529644,4862.007954776722,4861.323079920613,4860.933138043394,4860.388097713939,4860.123292731786,4859.571475231876,4858.63467786687,4858.6494839533725,4858.173085486703,4857.673517624942,4857.598948373418,4857.556378573304,4857.506101932573,4857.009703915539,4856.560209284411,4856.897277227386
301,61200,4869.321032710964,4865.908321905102,4865.070690532929,4862.6814343081405,4861.627938315391,4862.123354858823,4860.847267776776,4860.605313063826,4860.158239043411,4859.373959477716,4859.111424996462,4858.737791328293,4857.962931300265,4857.432680286904,4857.40966398633,4857.962878127049,4857.295319697543,4857.070853707961,4857.572113970528,4856.458627422057
302,61400,4869.803366966533,4866.087592831962,4864.8853967930645,4863.312419123206,4862.7330391546575,4861.845912175327,4861.4110121347485,4861.122384760513,4860.1384614800645,4860.034578513335,4859.588099587742,4859.188316626808,4858.6514581084675,4858.418831726922,4857.947333898633,4857.865302310304,4857.338815759845,4857.319515529877,4857.100992500911,4857.2309783781
303,61600,4869.560548495973,4866.2252909648505,4865.165502515053,4864.241860311899,4862.772094965376,4862.575296676254,4861.534167883646,4861.245850101221,4860.711836626715,4860.411617911305,4860.150619062206,4859.515387771033,4859.120388108134,4858.753171726218,4858.712841346997,4858.341970709604,4857.971787619048,4857.811211589786,4857.920322390274,4857.8826771813765
304,61800,4870.315104874064,4866.682363436628,4865.92447702931,4864.2805135792305,4863.304642033075,4862.193565581057,4862.376211818885,4861.346732104031,4861.154102662695,4861.009666325396,4860.201261845769,4859.6498436196225,4859.30175987941,4859.133182503869,4859.183681149466,4858.847561625118,4858.384129761028,4858.034273603524,4857.992968537862,4858.446028848696
305,62000,4870.656783832226,4867.423756385445,4865.968490317447,4864.803968472515,4864.2902645259865,4863.539032169792,4862.939617202993,4862.396407718875,4861.833433908575,4861.3027197819,4860.997064273697,4860.639464938934,4860.179395328197,4859.264248107093,4859.670017395302,4859.233294453584,4859.1230368472,4859.034134997129,4858.741733945199,4858.867837728216
306,62200,4870.322701324393,4867.297965755009,4865.646638432006,4864.753175742062,4863.383048902047,4863.165324629532,4862.510152836302,4861.982865541959,4861.519240671572,4861.335933166946,4860.784276650073,4860.182808993994,4859.773604907623,4859.771830485429,4859.261457228111,4859.093498921916,4859.017534061784,4859.206539384432,4858.673197616235,4858.593924886684
307,62400,4869.0261758806755,4865.438314455769,4863.969409683071,4862.427137486837,4861.642913901327,4860.839863543829,4860.492890957502,4860.337378088148,4859.780223519551,4859.337362571511,4858.836341896403,4858.687921303962,4858.082008233755,4857.985683688503,4857.988135600889,4857.472748448283,4857.6059952097785,4857.223017830869,4857.440376084717,4856.714072876568
308,62600,4871.513407949164,4867.919924603643,4867.415383113911,4867.723320920639,4866.985902345308,4864.810204204137,4864.174579608997,4865.272367729037,4865.021485672961,4865.619622948435,4864.680516602771,4865.132192773104,4863.6944968305215,4862.567380923035,4863.668883443616,4863.701433859113,4863.943554753356,4862.748368640755,4863.9093035364085,4863.247956945995
309,62800,4870.21202050891,4866.87775979949,4865.717429325319,4864.417032170334,4863.592964659069,4863.0825839151385,4862.892717053783,4861.931971599452,4861.7621017602,4861.495562285996,4860.924549628153,4860.520454304056,4860.181915642284,4859.724572422888,4859.980013044861,4859.616552411971,4859.840549362157,4859.3963295885915,4859.301570662743,4859.0597047906
310,63000,4870.766244429832,4867.837963383791,4866.43016447505,4865.555626957094,4863.686172435392,4863.057122436185,4862.733382836948,4862.647849673418,4861.615734114606,4862.067830537488,4860.789958357505,4860.3902219139645,4860.094961156035,4860.923857111471,4860.046747147387,4859.318777643909,4859.522099949212,4859.273241629071,4858.699577405393,4859.674228429132
311,63200,4870.376121567148,4867.449185485605,4866.177874077935,4864.982209493118,4864.240063197596,4863.693085712099,4862.978482418481,4862.554144637627,4861.834843408976,4861.862263765716,4861.377145944623,4860.9882091565,4860.71211478074,4860.139550038444,4860.181744071483,4860.1589963105835,4860.510223028595,4859.757984144337,4859.885462491071,4859.255780878917
312,63400,4870.603229311938,4867.40033629311,4866.309724364809,4865.0833420961435,4864.447426559727,4863.896026640511,4863.411218682729,4862.760456934578,4862.496377871257,4861.658848929438,4861.77922237388,4861.44570795162,4860.859199849269,4860.822101808806,4860.3985293970745,4860.281897180163,4860.267229995206,4859.793029042998,4859.750555314685,4859.954600266649
313,63600,4870.737440487807,4867.651491472862,4866.419527614185,4865.153651455945,4864.047854639749,4863.682555724331,4862.998614705706,4863.023002547798,4862.246552907519,4861.906480808515,4861.827026027249,4861.590159476669,4861.224733167051,4860.997679871879,4860.5277328100265,4860.447878144914,4860.438386974027,4859.987910253359,4859.956682490467,4860.056803938729
314,63800,4870.706660077574,4867.346704901475,4866.650875773889,4865.039619851876,4863.983766463134,4863.368454397567,4863.015185359916,4862.666484675026,4862.614739744376,4862.568364465119,4861.641848018749,4861.386470917621,4860.807536266042,4860.786472390896,4860.797622775659,4860.80167102351,4860.5647116759,4860.126629370939,4859.723720725772,4860.014086669168
315,64000,4870.87412827918,4867.607099670491,4867.05097076205,4864.944649086932,4864.086586309358,4863.562853070029,4863.924750887992,4862.7987134232535,4862.982020515023,4862.863542929869,4861.655959176551,4861.46601067773,4861.10070707405,4860.792325741482,4861.045744605771,4860.828334078195,4860.626398255358,4860.802564717014,4860.413487707685,4860.418913679648
316,64200,4870.917519665013,4867.8247910064365,4866.747467201566,4865.707372971558,4864.767112287787,4864.04769451993,4863.945404908942,4863.194462694614,4863.2029742380155,4862.677493943582,4862.540938084579,4861.563916137201,4861.803893904929,4861.324974450746,4861.64193684227,4861.107846116264,4861.1243560118155,4860.720731661036,4860.623344643409,4860.9709962730285
317,64400,4871.378304567104,4867.575148309511,4866.517928662891,4866.010586971478,4864.868611212304,4864.5176312352305,4863.843507176081,4863.932050628181,4863.29952055507,4863.133442875624,4862.390572268709,4862.154156454779,4862.003240150563,4861.4931287430945,4861.564366154784,4861.09425473294,4860.700296235803,4861.234110543714,4860.672931042521,4860.418600073358
318,64600,4871.076242202483,4868.045549443321,4866.656863194109,4865.886882920369,4865.2622963301255,4864.644766677263,4864.294629932347,4863.656266627717,4863.575890092201,4862.884953829177,4862.677102870328,4862.630097737597,4862.383984455799,4862.2072431945935,4862.103499986491,4861.662395989717,4861.042068668752,4861.224857487978,4860.855583522383,4861.199212058798
319,64800,4871.5428571887605,4867.526556820756,4867.049372538301,4866.014434505774,4865.1040642881435,4864.594601831305,4864.170979600711,4863.7773399352145,4863.35472548729,4863.380849640527,4863.21497108538,4862.775294845924,4862.417225932572,4862.2041866022555,4862.1359656722425,4862.029295146817,4861.4746730147845,4861.226337499741,4861.02725253694,4861.2361707322225
320,65000,4872.0588089469,4867.214110752606,4867.712336782585,4866.5880626527205,4864.974821951136,4864.607659017043,4864.30531811003,4864.146491453319,4864.008358896866,4862.730301550056,4862.921382045662,4862.199086370896,4862.94198180293,4862.576511297496,4862.360601490736,4861.831574317484,4861.416773009906,4861.701183215594,4860.880986761904,4861.820772149016
321,65200,4871.145942081947,4867.681132250613,4867.228056575347,4866.091493989504,4865.249696783609,4864.810506794959,4864.420229367542,4863.887297985696,4863.247459041222,4863.242918630952,4863.270469514394,4863.07383000494,4862.983946617727,4862.297752927953,4861.937994923437,4861.952392949854,4861.849441878087,4861.740901112565,4861.1784154055995,4861.374090917521
322,65400,4871.605534669815,4868.387440690759,4867.527489887254,4866.542327914997,4865.638891691622,4865.392214461072,4864.7396783502645,4864.529394597319,4864.331493173454,4863.983594489387,4863.229072236381,4863.458833364346,4863.091853510037,4862.954616766317,4862.729922315151,4862.614437563097,4862.565164993057,4862.357941529509,4862.361851496295,4861.892936027663
323,65600,4872.734888453471,4868.479788594827,4867.986029212635,4866.928898330505,4866.605026410538,4865.882673526851,4865.044461996778,4864.473016657203,4864.715062956656,4864.658257346468,4863.871020830332,4863.871821342349,4864.062817017047,4863.248039930138,4862.928493554832,4863.069574566684,4862.300448334252,4862.694256854003,4862.24851960295,4862.534041569363
324,65800,4871.6618928469425,4869.366066406308,4868.196850756842,4867.283603376785,4866.419295991524,4866.3326298647935,4865.937200564546,4864.605149608806,4864.840493232141,4864.7449942327,4864.421890251696,4863.5786884116715,4863.908147214667,4863.837808824589,4862.756806734393,4863.0246205148205,4863.683788962605,4862.321638530675,4862.855845031039,4862.856313185506
325,66000,4872.700153076486,4869.193084098945,4868.296346683717,4867.399219078174,4866.89660387545,4866.01660171661,4866.139270570325,4866.012564175463,4865.607483639045,4864.952273838349,4864.314054946898,4864.417619410166,4864.113777905655,4864.255495907423,4863.409570689655,4863.477501404394,4863.91147979546,4863.4987010652585,4863.348856947126,4863.312330208092
326,66200,4872.446671706962,4869.442398666515,4868.345989905101,4866.942509008083,4866.539381929343,4865.907146345564,4866.0220880386305,4865.507683558109,4865.116389726668,4865.326969212529,4864.881973208759,4864.663739075259,4864.002327874858,4864.086396533189,4863.593557529205,4863.805226023575,4863.484313010166,4863.831315930289,4863.429429710546,4862.95080019101
327,66400,4872.476024611527,4869.022463963721,4868.481774756866,4867.477758785039,4866.806365787381,4866.450529714833,4865.629542226642,4865.948273624411,4865.463243542634,4865.128988237533,4864.908205050454,4864.141818048957,4864.61168712964,4863.940471165404,4863.870404139862,4863.767260029805,4863.569558319362,4863.6615018829225,4863.313243070155,4863.227448137919
328,66600,4872.360589206701,4867.896003959069,4867.7584314320575,4867.239803959187,4866.707620535972,4865.611395514154,4865.640399483402,4864.913972433783,4864.385066476586,4864.519748990035,4863.608260777933,4863.854886150173,4863.498345363964,4863.719962392967,4863.10204182798,4863.198374679764,4862.807098446535,4862.600803913493,4862.194939853164,4862.761304303654
329,66800,4872.587223518881,4869.224888852104,4868.982014136978,4867.6689180686635,4867.111027091499,4866.561928358992,4866.114028256647,4865.919940991418,4865.617224759818,4865.222462394122,4864.984600809098,4865.00218272692,4864.47785711049,4864.5618555126675,4864.634711040376,4864.288787645246,4863.919550362022,4863.848322031869,4863.9590439415515,4863.718420810874
