#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4no3_1,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
66600,17597,66600,50.0
66800,17637,66800,50.0
67000,17667,67000,50.0
67200,17698,67200,50.0
67400,17727,67400,50.0
67600,17756,67600,50.0
67800,17777,67800,50.0
68000,17810,68000,50.0
68200,17842,68200,50.0
68400,17870,68400,50.0
68600,17898,68600,50.0
68800,17929,68800,50.0
69000,17963,69000,50.0
69200,17981,69200,50.0
69400,18011,69400,50.0
69600,18037,69600,50.0
69800,18062,69800,50.0
70000,18089,70000,50.0
70200,18105,70200,50.0
70400,18146,70400,50.0
70600,18175,70600,50.0
70800,18200,70800,50.0
71000,18224,71000,50.0
71200,18249,71200,50.0
71400,18486,71400,50.0
71600,18313,71600,50.0
71800,18331,71800,50.0
72000,18351,72000,50.0
72200,18379,72200,50.0
72400,18403,72400,50.0
72600,18428,72600,50.0
72800,18451,72800,50.0
73000,18478,73000,50.0
73200,18504,73200,50.0
73400,18523,73400,50.0
73600,18551,73600,50.0
73800,18573,73800,50.0
74000,18592,74000,50.0
74200,18619,74200,50.0
74400,18642,74400,50.0
74600,18665,74600,50.0
74800,18689,74800,50.0
75000,18707,75000,50.0
75200,18731,75200,50.0
75400,18755,75400,50.0
75600,18777,75600,50.0
75800,18798,75800,50.0
76000,18821,76000,50.0
76200,18838,76200,50.0
76400,18863,76400,50.0
76600,18882,76600,50.0
76800,18906,76800,50.0
77000,18913,77000,50.0
77200,18945,77200,50.0
77400,18966,77400,50.0
77600,18988,77600,50.0
77800,19004,77800,50.0
78000,19025,78000,50.0
78200,19043,78200,50.0
78400,19063,78400,50.0
78600,19084,78600,50.0
78800,19102,78800,50.0
79000,19121,79000,50.0
79200,19138,79200,50.0
79400,19158,79400,50.0
79600,19177,79600,50.0
79800,19195,79800,50.0
80000,19222,80000,50.0
80200,19231,80200,50.0
80400,19245,80400,50.0
80600,19265,80600,50.0
80800,19281,80800,50.0
81000,19295,81000,50.0
81200,19315,81200,50.0
81400,19330,81400,50.0
81600,19346,81600,50.0
81800,19364,81800,50.0
82000,19379,82000,50.0
82200,19403,82200,50.0
82400,19410,82400,50.0
82600,19425,82600,50.0
82800,19440,82800,50.0
83000,19456,83000,50.0
83200,19451,83200,50.0
83400,19402,83400,50.0
83600,19499,83600,50.0
83800,19512,83800,50.0
84000,19528,84000,50.0
84200,19541,84200,50.0
84400,19553,84400,50.0
84600,19566,84600,50.0
84800,19581,84800,50.0
85000,19594,85000,50.0
85200,19607,85200,50.0
85400,19620,85400,50.0
85600,19631,85600,50.0
85800,19641,85800,50.0
86000,19656,86000,50.0
86200,19665,86200,50.0
86400,19678,86400,50.0
86600,19686,86600,50.0
86800,19700,86800,50.0
87000,19718,87000,50.0
87200,19725,87200,50.0
87400,19738,87400,50.0
87600,19749,87600,50.0
87800,19756,87800,50.0
88000,19765,88000,50.0
88200,19775,88200,50.0
88400,19786,88400,50.0
88600,19794,88600,50.0
88800,19804,88800,50.0
89000,19814,89000,50.0
89200,19821,89200,50.0
89400,19830,89400,50.0
89600,19839,89600,50.0
89800,19847,89800,50.0
90000,19855,90000,50.0
90200,19862,90200,50.0
90400,19871,90400,50.0
90600,19877,90600,50.0
90800,19879,90800,50.0
